%firm_id,year,profitability,inv_rate,,
25527,1999,0.1061714,0.0216293,,
25527,2000,0.0244733,0.0116366,,
25527,2001,0.0179007,0.0299048,,
25533,2006,0.1094092,0.077559,,
25533,2007,0.1619561,0.1151636,,
25533,2008,0.2495762,0.0621734,,
25533,2009,0.1228615,0.0660184,,
25533,2010,0.1075965,0.0954777,,
25533,2011,0.1359257,0.0720614,,
25533,2012,0.1445571,0.0984727,,
25535,1995,-0.1370148,0.056067,,
25535,1996,-0.0871387,0.0075407,,
25536,1995,0.2518736,0.0683098,,
25536,1996,0.2352118,0.0554502,,
25536,1997,0.2306965,0.0725149,,
25536,1998,0.1757771,0.0383942,,
25536,1999,0.0887474,0.0090731,,
25536,2000,0.1359442,0.0017955,,
25536,2001,0.1960619,0.0022163,,
25536,2002,0.2214134,0.0064304,,
25536,2003,0.1208395,0.0050457,,
25536,2004,0.1798474,0.0035893,,
25536,2005,0.1078711,0.0107836,,
25536,2006,0.0842163,0.0050241,,
25538,1998,-0.0634619,0.0686826,,
25542,1998,0.2627284,0.1339365,,
25542,1999,0.2422427,0.1499232,,
25542,2000,0.0806606,0.0357075,,
25542,2001,0.1084748,0.0416161,,
25542,2002,0.0792798,0.0312345,,
25542,2003,0.0896949,0.019624,,
25542,2004,0.0949976,0.0352549,,
25542,2005,0.1354849,0.0348951,,
25542,2006,0.1847426,0.046678,,
25542,2007,0.1912832,0.0692297,,
25542,2008,0.1351764,0.057346,,
25542,2009,0.0932715,0.0373919,,
25542,2010,0.0820061,0.0296629,,
25542,2011,0.0785406,0.0281443,,
25542,2012,0.080731,0.0251214,,
25542,2013,0.0770588,0.0180635,,
25542,2014,0.0636397,0.019568,,
25542,2015,0.0629994,0.016782,,
25542,2016,0.0862286,0.0340941,,
25543,2005,0.0955034,0.0036636,,
25543,2006,0.1989394,0.0046756,,
25543,2007,0.2381344,0.0040604,,
25543,2008,0.2258577,0.003084,,
25543,2009,0.1341749,0.0112263,,
25543,2010,0.1951148,0.0119928,,
25543,2011,0.1430814,0.0054481,,
25543,2012,0.1850034,0.0151618,,
25543,2013,0.2412055,0.0235824,,
25543,2014,0.1420238,0.0046496,,
25543,2015,0.1628072,0.0148791,,
25543,2016,0.1979347,0.0471055,,
25559,1995,0.0941662,0.1225694,,
25559,1998,0.105171,0.0305825,,
25559,1999,0.1275823,0.0347883,,
25559,2000,0.2160454,0.0430916,,
25567,1995,0.0994448,0.0675106,,
25567,1996,0.1020254,0.0798423,,
25567,1997,0.0780374,0.118989,,
25567,1998,0.022582,0.0769841,,
25567,1999,-0.0329695,0.0463436,,
25567,2000,-0.2652413,0.2095205,,
25567,2001,-0.2151316,0.2097596,,
25567,2002,-0.1509041,0.0460242,,
25567,2003,-0.2337622,0.0228776,,
25567,2004,-0.3163192,0.0354625,,
25567,2005,-0.2624583,0.0594985,,
25567,2006,-0.2683715,0.042509,,
25567,2007,-0.3095059,0.0213354,,
25567,2008,-0.3317693,0.0291009,,
25567,2009,-0.3114904,0.0139533,,
25567,2010,-0.2884478,0.01525,,
25567,2011,-0.2123511,0.0222548,,
25567,2012,-0.1441758,0.0242498,,
25567,2013,-0.1337755,0.0342116,,
25567,2014,-0.0964795,0.0297893,,
25567,2015,-0.0883458,0.0246939,,
25568,1995,0.2283276,0.0975597,,
25568,1996,0.0378667,0.0455292,,
25568,1997,0.1983899,0.0600463,,
25568,1998,0.191194,0.0208654,,
25568,1999,0.2170944,0.0313289,,
25570,1998,0.0145804,0.1120676,,
25570,1999,0.1669069,0.1732076,,
25570,2000,0.0672916,0.1298343,,
25570,2001,0.2584087,0.0785245,,
25570,2002,0.221913,0.0684194,,
25570,2003,0.1375259,0.0668115,,
25570,2004,0.1433022,0.0490748,,
25570,2005,0.1900676,0.0353206,,
25570,2006,0.1758445,0.0182647,,
25571,1995,0.2755065,0.4183292,,
25571,1996,0.199375,0.3456249,,
25571,1997,0.1931744,0.233504,,
25571,1998,0.2241628,0.2372889,,
25571,1999,0.2563654,0.2636915,,
25571,2000,0.2572298,0.2526519,,
25571,2001,0.2785958,0.2573217,,
25571,2002,0.2736031,0.202845,,
25571,2003,0.272218,0.1558322,,
25571,2004,0.3065113,0.1511265,,
25571,2005,0.3079263,0.1899365,,
25571,2006,0.3378497,0.2194695,,
25571,2007,0.3190602,0.2439292,,
25571,2008,0.2393393,0.1842295,,
25571,2009,0.2346719,0.078553,,
25571,2010,0.3292749,0.0790238,,
25571,2011,0.3206909,0.0832929,,
25571,2012,0.3175099,0.1163252,,
25571,2013,0.3441576,0.1400623,,
25571,2014,0.3045317,0.1008014,,
25571,2015,0.3958839,0.1212417,,
25571,2016,0.3884349,0.115723,,
25572,1996,0.1623199,0.0366649,,
25578,1995,0.0935645,0.0447925,,
25578,1996,0.1207811,0.0401163,,
25578,1997,0.1714091,0.1005432,,
25578,1998,0.1965161,0.1005936,,
25578,1999,0.1235421,0.0736787,,
25595,1995,-0.3023301,0.025749,,
25595,1998,-0.2184023,0.14342,,
25595,1999,-0.208996,0.0274688,,
25597,1995,0.2709307,0.0433226,,
25597,1996,0.2626874,0.0560708,,
25597,1997,0.1943755,0.0630643,,
25597,1998,0.1686964,0.0432193,,
25597,1999,0.111564,0.0360668,,
25597,2000,0.0965566,0.018188,,
25612,1999,-0.0636785,0.0399489,,
25612,2000,0.0931145,0.0174813,,
25612,2001,0.0772346,0.0174906,,
25612,2002,-0.0097326,0.0140986,,
25612,2003,-0.0850009,0.0108472,,
25632,1997,0.0655088,0.0525467,,
25632,2001,0.065776,0.1191722,,
25632,2002,0.0160919,0.0376271,,
25632,2003,0.030654,0.0166251,,
25632,2004,0.0452897,0.0239951,,
25632,2005,0.0252741,0.0197929,,
25632,2006,0.0500691,0.0153071,,
25632,2007,0.1201835,0.0496723,,
25632,2008,0.0778307,0.0462144,,
25632,2009,0.0419334,0.0430592,,
25632,2012,0.0145384,0.0264114,,
25632,2013,-0.0171996,0.0216097,,
25632,2014,0.048573,0.024948,,
25632,2015,0.0797721,0.0244836,,
25632,2016,0.0837161,0.028252,,
25643,1994,0.0975717,0.0415785,,
25646,1995,0.026491,0.039261,,
25646,1998,0.2148823,0.2466543,,
25646,1999,0.1726423,0.0699918,,
25646,2000,0.2324635,0.2028556,,
25646,2001,0.321353,0.1947241,,
25646,2002,0.1481789,0.156948,,
25646,2003,0.1596932,0.0689577,,
25646,2004,0.1601572,0.1018187,,
25646,2005,0.2205022,0.1210065,,
25646,2006,0.3855402,0.2639025,,
25646,2007,0.3447338,0.2232718,,
25646,2008,0.3172109,0.2010682,,
25646,2009,0.1515059,0.1148953,,
25646,2010,0.1812009,0.1284414,,
25646,2011,0.1971073,0.166687,,
25646,2012,0.308445,0.2820852,,
25646,2013,0.1379101,0.0780429,,
25646,2014,0.1615664,0.08313,,
25646,2015,0.0539547,0.0548525,,
25646,2016,-0.0040358,0.0163907,,
25657,1996,0.0924414,0.1156176,,
25657,1997,0.1875027,0.1015675,,
25660,2000,-0.4010243,0.0176388,,
25662,1995,0.2919958,0.0669083,,
25662,1996,-0.0177373,0.0599577,,
25662,1997,0.1119829,0.0646539,,
25662,1998,-0.0136299,0.0389426,,
25670,1996,0.3628588,0.3209228,,
25670,1997,0.286805,0.4183292,,
25673,1996,0.1439936,0.0211312,,
25673,1997,0.1491024,0.016234,,
25673,1998,0.1660355,0.0338149,,
25673,1999,0.0903564,0.0200711,,
25673,2000,0.0789555,0.017433,,
25673,2001,0.076472,0.0146588,,
25673,2002,0.0767816,0.0118991,,
25673,2003,0.1232572,0.0245342,,
25673,2004,0.1213222,0.0220288,,
25673,2005,0.1246921,0.0194502,,
25673,2006,0.1549289,0.0450505,,
25673,2007,0.0848429,0.0391427,,
25673,2008,0.0769767,0.013571,,
25673,2009,0.1231945,0.0131063,,
25673,2010,0.1302804,0.0210179,,
25673,2011,0.1005771,0.02791,,
25673,2012,0.1069951,0.0362231,,
25673,2013,0.0703164,0.0218973,,
25673,2014,0.0750276,0.0147895,,
25673,2015,0.1152667,0.0191777,,
25673,2016,0.1487759,0.0243418,,
25683,1996,-0.0879707,0.0042522,,
25683,1997,-0.1366294,0.0136593,,
25683,1998,-0.22273,0.0156105,,
25683,1999,-0.4010243,0.0142209,,
25683,2000,-0.2842481,0.0082217,,
25683,2001,-0.2801151,0.025016,,
25683,2002,-0.1847687,0.0410747,,
25691,1995,0.2783476,0.0075235,,
25691,1996,0.1540987,0.0319681,,
25691,1997,0.1657553,0.0184633,,
25691,1998,0.0310024,0.0435161,,
25691,1999,-0.0473186,0.0181723,,
25691,2000,-0.2123822,0.0310127,,
25691,2007,0.2301891,0.0073188,,
25700,1995,0.4922956,0.2272778,,
25705,1996,0.0897732,0.3855997,,
25705,1997,-0.002359,0.2077923,,
25708,1995,0.0990042,0.142712,,
25708,1996,0.132175,0.2423732,,
25708,1997,0.1302887,0.1029179,,
25709,1995,0.0503902,0.0705383,,
25709,1996,0.1968815,0.0348001,,
25709,1997,0.4517613,0.29232,,
25709,1998,0.2861093,0.2586462,,
25709,1999,0.1362235,0.0569615,,
25709,2000,0.1410008,0.0228577,,
25709,2001,0.1490698,0.0845617,,
25709,2002,0.12659,0.1132933,,
25709,2003,0.204244,0.0334409,,
25709,2004,0.2921185,0.1056685,,
25709,2005,0.3625549,0.0685168,,
25709,2006,0.4922956,0.0643459,,
25709,2007,0.1365666,0.0600877,,
25709,2008,0.1481148,0.0349515,,
25709,2009,0.0375727,0.0430308,,
25709,2010,0.0730547,0.040628,,
25709,2011,0.1885827,0.0523953,,
25709,2012,0.0845226,0.0780806,,
25709,2013,0.1807682,0.0941971,,
25709,2014,0.1360792,0.084199,,
25709,2015,0.1541543,0.0763176,,
25709,2016,0.1098157,0.0722382,,
25715,1996,-0.4010243,0.0389797,,
25716,1995,0.073889,0.061649,,
25716,1996,0.1765223,0.0514399,,
25716,1997,0.0976977,0.0419112,,
25716,1998,0.024542,0.0991178,,
25716,1999,0.1973812,0.0538112,,
25716,2000,0.2956952,0.1259279,,
25716,2001,0.1069024,0.0525804,,
25716,2002,0.1408496,0.0576294,,
25716,2003,0.1490226,0.0655938,,
25716,2004,0.1055462,0.0609279,,
25716,2005,0.0537376,0.0411744,,
25716,2006,0.114118,0.0479238,,
25716,2007,0.1299317,0.0578482,,
25716,2008,0.1522893,0.0468604,,
25716,2009,0.0754465,0.0534102,,
25716,2010,0.1265198,0.0315856,,
25716,2011,0.161917,0.0368874,,
25718,1996,0.108134,0.3433694,,
25718,1997,0.0746037,0.0157301,,
25718,1998,0.0481355,0.0092208,,
25718,1999,0.1421518,0.0391895,,
25718,2000,0.1264456,0.0374691,,
25718,2001,0.1198239,0.0782556,,
25720,1995,-0.4010243,0.0302275,,
25735,1995,0.2836268,0.0358545,,
25741,1997,0.1556842,0.0115211,,
25748,1995,0.293677,0.1023307,,
25750,1995,0.413525,0.0456056,,
25750,1996,0.3046955,0.0406542,,
25753,1995,0.2183696,0.0322067,,
25753,1996,-0.0183856,0.0442198,,
25756,1995,0.048997,0.0498191,,
25756,1996,-0.3076389,0.072882,,
25756,1997,-0.1622684,0.0673718,,
25756,1998,-0.1547619,0.0554151,,
25758,1996,0.2508213,0.0915298,,
25758,1997,0.3080569,0.0699778,,
25758,1998,0.0160919,0.0226014,,
25758,1999,0.0357896,0.0409832,,
25758,2000,-0.13514,0.0765331,,
25758,2001,-0.1336257,0.0419376,,
25758,2002,-0.0481765,0.0347985,,
25759,1995,0.0421535,0.0398279,,
25759,1996,0.0553399,0.040073,,
25760,1995,0.1700174,0.0586286,,
25760,1996,0.140852,0.0287635,,
25760,1997,0.2053254,0.0333077,,
25760,1998,0.2016927,0.0472667,,
25760,1999,0.1687204,0.0651013,,
25760,2000,0.1926904,0.0337992,,
25760,2001,0.2428208,0.0506725,,
25760,2002,0.3062409,0.1031688,,
25760,2003,0.2637583,0.0507666,,
25760,2004,0.1916428,0.039443,,
25760,2005,0.2240602,0.0508504,,
25760,2006,-0.0248558,0.0283625,,
25760,2007,-0.044996,0.0262221,,
25760,2008,0.1796805,0.0471698,,
25760,2009,0.4705416,0.0364864,,
25760,2010,0.4640747,0.0550025,,
25760,2011,0.3889982,0.0369071,,
25760,2012,0.1803831,0.022435,,
25765,1998,-0.4010243,0.4183292,,
25765,1999,0.0458191,0.0938889,,
25765,2000,0.1947533,0.1430155,,
25765,2001,0.2769469,0.2631729,,
25765,2002,0.2128209,0.4183292,,
25768,1995,-0.0810259,0.0769526,,
25768,1996,-0.0617351,0.0534574,,
25768,1997,-0.0214434,0.0190991,,
25768,1998,0.1335259,0.0330786,,
25768,2001,-0.1609623,0.0196784,,
25768,2002,-0.0900393,0.0057379,,
25768,2003,-0.0565629,0.0024652,,
25771,1995,-0.0119414,0.0020538,,
25781,1995,0.0441128,0.0174353,,
25781,1996,-0.0971801,0.0101099,,
25781,1997,0.0363096,0.0062859,,
25784,1995,0.110739,0.0728491,,
25784,1996,0.1208077,0.0918891,,
25784,1997,0.0906192,0.08557,,
25784,1998,0.0197026,0.0249071,,
25787,1996,0.4233287,0.0603086,,
25787,1997,0.4922956,0.1694755,,
25787,1998,0.4219305,0.1498707,,
25792,2001,0.2133951,0.0121924,,
25792,2004,0.0991078,0.024891,,
25792,2009,0.1381769,0.0796116,,
25795,1979,0.4176288,0.2190029,,
25795,1980,0.414853,0.2511829,,
25795,1981,0.3101496,0.1739427,,
25795,1982,0.2900038,0.165258,,
25795,1983,0.2111509,0.1146432,,
25795,1984,0.2434973,0.1318681,,
25795,1985,0.243256,0.1449509,,
25795,1986,0.1978326,0.1517027,,
25795,1987,0.2291725,0.1461694,,
25795,1988,0.193399,0.1055734,,
25795,1994,0.227628,0.0337627,,
25795,1995,0.4018785,0.0348501,,
25795,1996,0.3860019,0.0460016,,
25799,1997,0.1034411,0.0193183,,
25799,1998,0.0399616,0.0858001,,
25806,1995,0.0498707,0.0220476,,
25806,1996,0.0756547,0.0108943,,
25807,1995,0.1856649,0.192684,,
25807,1996,0.1782753,0.2099747,,
25807,1997,0.1508624,0.1458947,,
25807,1998,0.1451494,0.1582147,,
25807,1999,0.1275435,0.1116483,,
25807,2000,0.0925162,0.0610933,,
25813,1996,0.3683938,0.1382287,,
25813,1997,0.2965411,0.0414089,,
25813,1998,-0.0269878,0.0352206,,
25813,2001,-0.0977094,0.0249445,,
25813,2002,0.0386262,0.011419,,
25813,2003,0.1799682,0.0186313,,
25813,2004,0.1254418,0.0194062,,
25813,2005,0.0956869,0.0230278,,
25813,2006,0.0901246,0.0172425,,
25813,2007,0.0510618,0.0199856,,
25813,2008,0.0607125,0.0233286,,
25813,2009,-0.0313593,0.0103334,,
25813,2010,-0.0343181,0.0139078,,
25813,2011,0.0496497,0.0208807,,
25813,2012,0.0884828,0.0084868,,
25813,2013,0.1126495,0.0109416,,
25813,2014,0.0494706,0.0091442,,
25813,2015,0.0399296,0.0223441,,
25813,2016,-0.0465672,0.017285,,
25817,1995,0.2104445,0.153645,,
25817,1996,0.1670256,0.1382055,,
25817,1997,0.2434737,0.1561086,,
25817,1998,0.1209845,0.0689507,,
25817,1999,0.0817446,0.0509576,,
25817,2000,0.08135,0.0582958,,
25817,2001,0.1037337,0.0479116,,
25817,2002,0.1102836,0.0865119,,
25817,2003,0.1216788,0.1158226,,
25817,2004,0.1518633,0.1429827,,
25817,2005,0.1988548,0.1999592,,
25817,2006,0.1863843,0.1709193,,
25817,2007,0.2015374,0.1340914,,
25817,2008,0.165454,0.1162528,,
25817,2009,0.1170198,0.0623126,,
25817,2010,0.1308699,0.0919386,,
25817,2011,0.1142408,0.0867273,,
25817,2012,0.0450811,0.0961771,,
25817,2013,0.0119548,0.0423638,,
25817,2014,-0.0029353,0.0250704,,
25817,2015,0.0089329,0.047053,,
25819,1984,0.1841408,0.1114174,,
25819,1985,0.1444435,0.132383,,
25819,1986,0.2141549,0.1738671,,
25819,1987,0.141908,0.0803116,,
25819,1993,0.150894,0.0393173,,
25820,1997,-0.3436811,0.0525821,,
25820,2000,-0.4010243,0.0200506,,
25825,1995,0.2606595,0.0140517,,
25825,1996,0.2430638,0.0100482,,
25825,1999,0.2340584,0.0692865,,
25829,2001,-0.0570066,0.044547,,
25831,1995,0.0501378,0.0098637,,
25831,1996,0.0610826,0.0231522,,
25831,1999,0.0942354,0.00516,,
25831,2000,0.1104703,0.0142124,,
25831,2001,0.1031659,0.011718,,
25831,2002,0.1538201,0.0104329,,
25831,2003,0.0804718,0.0049075,,
25831,2004,0.0685876,0.0114069,,
25836,1995,0.3362388,0.0244228,,
25836,1996,0.4922956,0.0242432,,
25836,1997,0.1390945,0.0330002,,
25836,1998,0.0860466,0.0097476,,
25837,1996,0.0664338,0.0106755,,
25837,1997,0.0680536,0.0094948,,
25848,2002,0.1122036,0.0053939,,
25848,2003,0.1708254,0.0044939,,
25848,2004,0.2050326,0.0040261,,
25848,2005,0.0276335,0.0035306,,
25848,2006,-0.06527,0.008165,,
25848,2007,-0.0831673,0.0067279,,
25848,2008,-0.1062265,0.0136171,,
25848,2009,-0.0672498,0.0069915,,
25848,2010,-0.0890441,0.0075833,,
25848,2011,-0.175944,0.0162221,,
25857,1995,0.0793147,0.1557976,,
25857,1996,0.0730896,0.0314246,,
25857,1997,-0.0422043,0.0212411,,
25860,1995,0.1457366,0.0636042,,
25860,1996,0.1651414,0.0658456,,
25860,1997,0.1495126,0.0573612,,
25863,1995,-0.0388616,0.002242,,
25863,1996,0.0997298,0.0034736,,
25863,1997,0.1669333,0.0068571,,
25863,1998,0.116869,0.0023857,,
25863,2001,0.1029239,0.0010312,,
25863,2002,0.3658448,0.0088931,,
25863,2005,0.093111,0.0088755,,
25863,2006,-0.0517927,0.0033651,,
25863,2007,0.101648,0.0030784,,
25863,2008,0.1117938,0.0134895,,
25863,2009,0.1488051,0.0032986,,
25863,2010,0.020614,0.0057293,,
25863,2011,0.2031458,0.0281276,,
25863,2012,0.1971329,0.0092759,,
25863,2013,0.0995564,0.0051007,,
25863,2014,-0.2918494,0.0048522,,
25863,2015,0.0942826,0.0020162,,
25863,2016,-0.0311276,0.0011653,,
25868,2000,0.0986877,0.1817403,,
25868,2001,0.1183116,0.0345316,,
25868,2002,0.1293873,0.0441835,,
25868,2003,0.1076335,0.0381583,,
25868,2004,0.0898737,0.0290208,,
25868,2005,0.1041713,0.0301211,,
25868,2006,0.1100604,0.0401598,,
25868,2007,0.1424848,0.0426508,,
25868,2008,0.1459492,0.0440807,,
25868,2009,0.162639,0.0398053,,
25868,2010,0.1822404,0.0530567,,
25868,2011,0.1564487,0.0423616,,
25868,2012,0.1256015,0.0545119,,
25868,2013,0.1785752,0.0587463,,
25868,2014,0.1422151,0.060591,,
25868,2015,0.1115868,0.0673,,
25868,2016,0.1828662,0.0698366,,
25869,1995,-0.1144674,0.2662311,,
25874,1995,0.2210383,0.4023634,,
25874,1996,0.2233919,0.2533264,,
25874,1997,0.2549674,0.2006657,,
25874,1998,0.1459018,0.1554159,,
25874,1999,0.2252993,0.2082623,,
25874,2000,0.2697162,0.1768199,,
25874,2001,0.2527671,0.2577187,,
25874,2002,0.2667548,0.2426771,,
25874,2003,0.2386114,0.2275775,,
25874,2004,0.234819,0.2768396,,
25874,2005,0.2305445,0.224276,,
25874,2006,0.172637,0.2005269,,
25874,2007,0.1683176,0.2029611,,
25874,2008,0.142625,0.0741058,,
25874,2009,0.155774,0.0325941,,
25874,2010,0.1914027,0.039978,,
25874,2011,0.2012404,0.0746268,,
25874,2012,0.2138064,0.0845341,,
25874,2013,0.2192998,0.0973194,,
25874,2014,0.2024403,0.1013972,,
25874,2015,0.213191,0.1308519,,
25874,2016,0.2343244,0.093908,,
25882,2011,0.1800105,0.2143659,,
25882,2012,0.1792123,0.1818228,,
25884,1995,0.2605153,0.0734267,,
25884,1996,0.2862476,0.0833098,,
25884,1997,0.3056046,0.0901925,,
25884,1998,0.2537441,0.0960858,,
25884,1999,0.2800426,0.0797265,,
25884,2000,0.3209563,0.0796451,,
25884,2001,0.1477414,0.0514655,,
25884,2002,0.1416929,0.0307046,,
25884,2003,0.1815712,0.0506022,,
25884,2004,0.2788073,0.0708637,,
25884,2005,0.1504365,0.0640452,,
25884,2006,0.2233698,0.0485553,,
25884,2007,0.1718147,0.0871053,,
25884,2008,0.1187773,0.1043786,,
25884,2009,0.1089552,0.0288276,,
25884,2010,0.2690297,0.0420782,,
25884,2011,0.2481578,0.028263,,
25884,2012,0.2142657,0.0332078,,
25884,2013,0.2154969,0.0449424,,
25884,2014,0.1802732,0.0315129,,
25884,2015,0.178451,0.0411075,,
25884,2016,0.219525,0.0434074,,
25885,1995,-0.0218336,0.0482765,,
25885,1996,-0.0429439,0.0319162,,
25885,1997,-0.1311136,0.0478737,,
25885,1998,-0.1567599,0.0545704,,
25885,1999,-0.4010243,0.054691,,
25885,2000,-0.4010243,0.0111388,,
25886,1996,0.4617512,0.0554839,,
25886,1997,0.4177386,0.0370208,,
25886,1998,0.3939908,0.0265915,,
25886,1999,0.3635616,0.0298091,,
25886,2000,0.4124478,0.0154865,,
25886,2001,0.2467505,0.0081,,
25886,2002,0.1936511,0.0371973,,
25886,2003,0.0255562,0.0224344,,
25886,2004,-0.0632439,0.0512574,,
25886,2005,0.0596978,0.0414042,,
25886,2006,0.1661597,0.0438717,,
25886,2007,0.2657879,0.0315463,,
25886,2008,0.1502158,0.021319,,
25886,2009,0.0687246,0.0116287,,
25886,2010,0.0792053,0.0183485,,
25886,2011,0.1534287,0.0246573,,
25886,2012,0.3088503,0.0349531,,
25886,2013,0.1407633,0.0150553,,
25886,2014,0.1504511,0.0156431,,
25886,2015,0.1728728,0.0193765,,
25886,2016,0.1459899,0.0153556,,
25890,1998,0.1326768,0.0724126,,
25890,1999,0.1193121,0.0932795,,
25890,2000,0.1192773,0.0861406,,
25890,2001,0.1170457,0.044727,,
25890,2002,0.1283978,0.0314234,,
25890,2003,0.1447721,0.0427709,,
25890,2004,0.1890751,0.0611601,,
25890,2005,0.1971139,0.0810142,,
25890,2006,0.1820808,0.0750327,,
25890,2007,0.2245191,0.0985915,,
25890,2008,0.1693325,0.0606977,,
25890,2009,0.2136848,0.0678175,,
25890,2010,0.1974106,0.0631232,,
25890,2011,0.174513,0.0600383,,
25890,2012,0.1966092,0.0968979,,
25890,2013,0.172713,0.0840995,,
25890,2014,0.1143244,0.114362,,
25890,2015,0.1375765,0.0626929,,
25890,2016,0.1649408,0.0730349,,
25894,2001,-0.4010243,0.0089063,,
25898,1995,0.4310398,0.1198114,,
25898,1996,0.4089822,0.2341184,,
25898,1997,0.416457,0.1464396,,
25898,1998,0.4922956,0.1285125,,
25898,1999,0.1884298,0.0688764,,
25898,2000,0.1276747,0.0310264,,
25898,2001,0.1280046,0.0413749,,
25898,2002,0.1087101,0.0277142,,
25898,2003,0.1379897,0.0279723,,
25898,2004,0.092987,0.0433908,,
25899,1996,0.0538001,0.0508691,,
25899,1997,0.1159697,0.0714344,,
25899,1998,0.1787251,0.0401563,,
25899,1999,0.1103938,0.0560501,,
25899,2000,-0.1071477,0.1211814,,
25899,2001,-0.1425497,0.1372716,,
25904,1995,-0.0784956,0.041776,,
25908,1995,0.1571312,0.0401449,,
25908,1996,-0.0238909,0.0308039,,
25908,1997,-0.0516636,0.0189505,,
25910,1996,0.0326495,0.030505,,
25910,1997,0.3133112,0.06309,,
25910,1998,0.2655133,0.0222467,,
25910,1999,0.1536331,0.0189848,,
25910,2000,0.1462947,0.0267945,,
25910,2001,0.0632381,0.0293168,,
25910,2002,0.1246654,0.0120656,,
25910,2003,0.083175,0.0235527,,
25910,2004,0.1049157,0.0241882,,
25910,2005,0.0245034,0.0363406,,
25910,2006,-0.0788121,0.0123882,,
25910,2007,-0.0533799,0.0072549,,
25911,1995,0.4173231,0.0334266,,
25911,1996,0.4902067,0.0547902,,
25911,1997,0.3611671,0.1288831,,
25911,1998,0.1854699,0.0325546,,
25911,1999,0.3042866,0.0330952,,
25911,2000,0.1352437,0.0236406,,
25911,2001,0.108365,0.0295649,,
25911,2002,0.0437135,0.0117001,,
25911,2003,0.0845228,0.0069481,,
25911,2004,0.0506136,0.0064746,,
25911,2005,0.0682538,0.0061884,,
25911,2006,0.0624233,0.0086076,,
25911,2007,0.0485484,0.0116123,,
25911,2008,0.0183936,0.0100256,,
25911,2009,-0.0338747,0.0069393,,
25911,2010,0.0400465,0.0075864,,
25911,2011,0.0750685,0.0139092,,
25911,2012,0.0916262,0.0083097,,
25911,2013,0.0779663,0.046392,,
25911,2014,0.0868856,0.0154913,,
25911,2015,0.0805076,0.0141419,,
25911,2016,0.0873335,0.0153671,,
25914,1995,0.3526266,0.1050764,,
25914,1996,0.3887995,0.0995386,,
25914,1997,0.2726484,0.0761632,,
25914,1998,0.2428439,0.074017,,
25914,1999,0.2156927,0.0576861,,
25914,2000,0.1359471,0.0663591,,
25914,2001,0.0975679,0.0300795,,
25914,2002,0.0759006,0.0234573,,
25914,2003,0.0405313,0.0203062,,
25914,2004,0.0574164,0.0217491,,
25914,2005,0.0423015,0.0252911,,
25914,2006,0.0392443,0.0444274,,
25914,2007,0.0383757,0.042611,,
25914,2008,0.0512832,0.0212965,,
25915,1999,-0.0253484,0.1167025,,
25915,2000,0.0269156,0.0496316,,
25915,2001,-0.0460698,0.009518,,
25915,2002,-0.3287679,0.0315778,,
25916,1995,-0.1861979,0.0465712,,
25920,1995,0.4922956,0.0285117,,
25920,1996,0.4922956,0.0696308,,
25920,1999,-0.0490909,0.0133128,,
25920,2000,-0.0534651,0.0365224,,
25920,2001,0.0214922,0.0226305,,
25920,2002,0.1570894,0.0363712,,
25920,2003,0.0831909,0.0293461,,
25920,2004,0.0686674,0.0119661,,
25920,2005,0.1252755,0.0129335,,
25920,2006,0.0863959,0.0165559,,
25920,2007,0.1021337,0.0119874,,
25920,2008,0.1019893,0.0142781,,
25920,2009,0.11783,0.0175064,,
25920,2010,0.1131741,0.0219281,,
25921,1995,0.2099822,0.076886,,
25922,1995,0.0476827,0.1444677,,
25922,1996,0.0363271,0.0508419,,
25923,1996,-0.2609518,0.1031873,,
25926,1996,-0.0334957,0.0819879,,
25926,1997,0.107482,0.0984652,,
25926,2000,0.1084895,0.0331251,,
25926,2001,0.1127255,0.0403197,,
25926,2002,0.1276081,0.0454943,,
25926,2003,0.1061883,0.1609266,,
25926,2004,0.1125357,0.1377835,,
25926,2005,0.1288544,0.0641604,,
25926,2006,0.1359386,0.0562334,,
25926,2007,0.1488176,0.0823866,,
25926,2008,0.1254389,0.0503684,,
25926,2009,0.1305468,0.0486648,,
25926,2010,0.1238366,0.0652407,,
25926,2011,0.1213145,0.062043,,
25928,1995,0.0499322,0.0315567,,
25928,1996,0.0918605,0.0296307,,
25928,1997,0.2635704,0.020428,,
25928,1998,0.3169757,0.073613,,
25928,1999,0.3014949,0.2608463,,
25928,2002,0.0949927,0.0682619,,
25928,2003,0.1188997,0.0690261,,
25928,2004,0.0072167,0.0546292,,
25928,2005,-0.0077623,0.0321941,,
25928,2006,-0.0054945,0.0214071,,
25936,1996,0.1168162,0.0472313,,
25936,1997,0.1239139,0.0381857,,
25936,1998,0.1286892,0.0284674,,
25936,1999,0.1346846,0.0265678,,
25936,2000,0.1588399,0.0599792,,
25936,2001,0.1376237,0.0524307,,
25936,2002,0.1089469,0.0449217,,
25936,2003,0.083346,0.0245498,,
25936,2004,0.0112564,0.0379471,,
25936,2005,0.0108814,0.0265894,,
25938,1995,0.1338053,0.0509948,,
25938,1996,0.1519165,0.0235943,,
25938,1997,0.1182842,0.015932,,
25940,1995,-0.2595973,0.0074011,,
25941,1995,0.1835763,0.1065016,,
25941,1996,0.0374362,0.0579185,,
25941,1997,0.0721449,0.0301265,,
25941,1998,0.0727563,0.0494866,,
